fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower
0.467,0.8940521789405218,0.0038218616806460974,0.5337221043578809,0.9996018599899154,1.914458627281631,0.19877639973635686,0.004988182126874444,0.9540747855681025,0.00407746789621795,0.5338421495711361,0.9998273572068166,2.0429866928653158,0.08616362932813783,0.004988182126874444,0.8340295723129411,0.0035662554650742447,0.5336020591446258,0.9993763627730141,1.7859305616979464,0.3113891701445759,0.004988182126874444
0.468,0.894485798944858,0.0038155694805463124,0.5327249715978898,0.9996027439335364,1.9112944421898677,0.1983349643893646,0.004978428624832071,0.9543999743534355,0.0040701719778111715,0.5328447999487069,0.9998282572883568,2.039316184515888,0.08571433392211374,0.004978428624832071,0.8345716235362806,0.003560966983281453,0.5326051432470726,0.999377230578716,1.7832726998638473,0.31095559485661545,0.004978428624832071
0.469,0.8949194189491942,0.0038093040325426005,0.5317278388378984,0.9996036312075465,1.9081437504247214,0.1978918663856982,0.004968675122789697,0.9547248469681681,0.004062905725826205,0.5318474496939364,0.9998291595688357,2.03566065451635,0.08526394167953284,0.004968675122789697,0.8351139909302204,0.003555702339258996,0.5316082279818605,0.9993781028462574,1.7806268463330928,0.31051979109186356,0.004968675122789697
0.47,0.8953530389535304,0.003803065166386899,0.5307307060779072,0.9996045218308031,1.9050064658585752,0.19744709631409366,0.004958921620747323,0.9550494016844197,0.0040556689442110645,0.5308500988033689,0.9998300640541721,2.0320200035838716,0.0848124496520384,0.004958921620747323,0.8356566762226411,0.0035504613885627336,0.5306113133524454,0.999378979607434,1.777992928133279,0.31008174297614893,0.004958921620747323
0.471,0.8957866589578666,0.0037968527132726812,0.5297335733179158,0.9996054158223056,1.901882503095258,0.19700064469212367,0.00494916811870495,0.9553736367565897,0.004048461438498325,0.5298527472735132,0.9998309707502615,2.028394133241167,0.08435985490247692,0.00494916811870495,0.8361996811591434,0.003545243988047037,0.5296143993623184,0.9993798608943497,1.7753708729493491,0.3096414344817704,0.00494916811870495
0.472,0.8962202789622028,0.003790666505819729,0.5287364405579245,0.999606313201198,1.898771777462294,0.19655250196552498,0.004939414616662576,0.9556975504211014,0.0040412830157873164,0.5288553951008422,0.9998318796629768,2.0247829458074182,0.0839061545054898,0.004939414616662576,0.8367430075033042,0.0035400499958521407,0.5286174860150067,0.9993807467394191,1.7727606091171701,0.3091988494255602,0.004939414616662576
0.473,0.896653898966539,0.0037845063780590988,0.5277393077979331,0.9996072139867693,1.8956742050032538,0.19610265850751607,0.004929661114620202,0.956021140896141,0.004034133484726516,0.5278580422817923,0.9998327907981659,2.0211863443893043,0.08345134554811957,0.004929661114620202,0.837286657036937,0.0035348792713916816,0.5276205733140739,0.9993816371753728,1.7701620656172032,0.3087539714669126,0.004929661114620202
0.474,0.8970875189708752,0.0037783721654182844,0.5267421750379417,0.9996081181984553,1.892589702470201,0.1956511046181079,0.004919907612577828,0.9563444063813917,0.004027012655496143,0.5268606888127627,0.9998337041616501,2.0176042328721344,0.08299542513043397,0.004919907612577828,0.8378306315603588,0.003529731675340426,0.5266236612631207,0.9993825322352606,1.7675751720682675,0.30830678410578183,0.004919907612577828
0.475,0.8975211389752114,0.0037722637047065584,0.5257450422779505,0.9996090258558401,1.8895181873162346,0.19519783052340692,0.004910154110535455,0.9566673450577637,0.00401992033979096,0.5258633346901156,0.9998346197592239,2.014036515911082,0.0825383903661643,0.004910154110535455,0.838374932892659,0.0035246070696221565,0.5256267498657854,0.9993834319524564,1.7649998587213873,0.30785727068064955,0.004910154110535455
0.476,0.8979547589795476,0.003766180834100495,0.524747909517959,0.9996099369786569,1.8864595776881252,0.1947428263749092,0.0049004006084930815,0.9569899550871176,0.004012856350803251,0.5248659799101743,0.9998355375966531,2.010483098922516,0.08208023838336337,0.0049004006084930815,0.8389195628719776,0.003519505317397739,0.5246298391257439,0.9993843363606607,1.7624360564537345,0.307405414366455,0.0049004006084930815
0.477,0.8983883789838838,0.003760123393129691,0.5237507767579678,0.9996108515867905,1.8834137924190437,0.19428608224878813,0.004890647106450707,0.9573122346119834,0.0040058205032060135,0.523868624469224,0.9998364576796737,2.006943888075437,0.08162096632507945,0.004890647106450707,0.8394645233557841,0.003514426283053368,0.5236329290467115,0.9993852454939073,1.7598836967626503,0.30695119817249683,0.004890647106450707
0.478,0.89882199898822,0.003754091222662642,0.5227536439979764,0.9996117697002775,1.8803807510213808,0.19382758814517237,0.004880893604408334,0.9576341817552741,0.003998812613136317,0.5228712683635105,0.9998373800139898,2.0034187902830003,0.08116057135004952,0.004880893604408334,0.8400098162211659,0.003509369832188967,0.5226360196324423,0.9993861593865652,1.7573427117597613,0.30649460494029523,0.004880893604408334
0.479,0.8992556189925562,0.0037480841648928195,0.5217565112379852,0.9996126913393089,1.8773603736796582,0.19336733398741604,0.004871140102365961,0.9579557946199937,0.003991832498178867,0.52187391158924,0.9998383046052735,1.9999077131941414,0.08069905063340942,0.004871140102365961,0.8405554433651188,0.0035043358316067725,0.5216391108867303,0.9993870780733443,1.7548130341651749,0.30603561734142265,0.004871140102365961
0.48,0.8996892389968925,0.0037421020633248998,0.5207593784779938,0.9996136165242306,1.874352581243526,0.19290530962136065,0.0048613866003235865,0.9582770712889392,0.003984879977349727,0.5208765541425778,0.9998392314591619,1.9964105651852901,0.08023640136742453,0.0048613866003235865,0.8411014067048457,0.0034993241493000717,0.5206422028134097,0.9993880015892994,1.7522945973017618,0.30557421787529676,0.0048613866003235865
0.481,0.9001228590012286,0.0037361447627611774,0.5197622457180024,0.9996145452755458,1.8713572952208495,0.1924415048145885,0.004851633098281213,0.9585980098243978,0.003977954871080244,0.5198791960196488,0.9998401605812568,1.9929272553521784,0.0797726207622393,0.004851633098281213,0.8416477081780593,0.0034943346544421103,0.5196452954163562,0.999388929969835,1.7497873350895206,0.3051103888669377,0.004851633098281213
0.482,0.9005564790055648,0.0037302121092881464,0.5187651129580111,0.9996154776139157,1.8683744377708815,0.1919759092556664,0.00484187959623884,0.9589186082678367,0.003971057001201127,0.5188818372165357,0.9998410919771223,1.989457693501736,0.07930770604664729,0.00484187959623884,0.8421943497432929,0.0034893672173751658,0.5186483886994866,0.9993898632507091,1.7472911820400268,0.30464411246468553,0.00484187959623884
0.483,0.9013019412177439,0.0037255883509644218,0.5177686038824355,0.9996176212620894,1.8660495677386004,0.19090533613589192,0.004825480939883302,0.9594689676647337,0.00396513335266888,0.5178849379353295,0.9998429173022587,1.9864781939228442,0.07839658091927725,0.004825480939883302,0.8431349147707541,0.0034860433492599633,0.5176522698295415,0.9993923252219201,1.7456209415543564,0.3034140913525066,0.004825480939883302
0.484,0.9016137834255866,0.0037192013545627872,0.5167712275668511,0.9996180906436715,1.8628383955074104,0.1906709623535143,0.00481883578557014,0.9596988919876277,0.003957917830005438,0.5168873977839752,0.999843505611552,1.9828489503876605,0.07810292250459748,0.00481883578557014,0.8435286748635455,0.0034804848791201363,0.516655057349727,0.9993926756757909,1.7428278406271602,0.3032390022024311,0.00481883578557014
0.485,0.9019256256334295,0.003712840613880287,0.5157738512512668,0.9996185618482515,1.859640465223566,0.19043567838169032,0.004812190631256976,0.9599286368511252,0.0039507312225033255,0.5158898572737023,0.9998440955081294,1.9792343027858252,0.07780847213373752,0.004812190631256976,0.8439226144157338,0.003474950005257249,0.5156578452288315,0.9993930281883736,1.740046627661307,0.3030628846296431,0.004812190631256976
0.486,0.9022374678412723,0.0037065059673506377,0.5147764749356826,0.9996190348864704,1.8564556951466509,0.19019947890803043,0.004805545476943814,0.960158201492124,0.003943573349158169,0.5148923164029843,0.9998446869982822,1.975634159448815,0.07751322666901934,0.004805545476943814,0.8443167341904206,0.0034694385855431062,0.5146606334683809,0.9993933827746587,1.737277230844487,0.30288573114704154,0.004805545476943814
0.487,0.9025493100491152,0.0037001972547304482,0.5137790986200983,0.9996195097690526,1.8532840042076288,0.1899623585787228,0.0047989003226306505,0.9603875851415005,0.003936444030422564,0.513894775170283,0.9998452800883281,1.9720484294486662,0.07721718296003807,0.0047989003226306505,0.84471103495673,0.0034639504790383332,0.5136634220699134,0.9993937394497772,1.7345195789665913,0.30270753419740754,0.0047989003226306505
0.488,0.902861152256958,0.00369391431708572,0.5127817223045139,0.9996199865068054,1.8501253120019632,0.189724311998129,0.004792255168317488,0.9606167870240412,0.003929343088190923,0.512897233574048,0.9998458747846093,1.9684770225902484,0.07692033784366956,0.004792255168317488,0.8451055174898747,0.003458485545980517,0.5126662110349798,0.9993940982290016,1.7317736014136778,0.3025282861525884,0.004792255168317488
0.489,0.9031729944648008,0.0036876569967784914,0.5117843459889296,0.9996204651106211,1.8469795387828238,0.18948533372837412,0.004785610014004325,0.9608458063583764,0.003922270345784516,0.5118996916127168,0.9998464710934939,1.9649198494036326,0.07662268814407759,0.004785610014004325,0.8455001825712253,0.0034530436477724666,0.5116690003651425,0.9993944591277483,1.7290392281620148,0.30234797931267066,0.004785610014004325
0.49,0.9034848366726437,0.0036814251374536542,0.5107869696733452,0.9996209455914777,1.8438466054543747,0.189245418288934,0.004778964859691162,0.9610746423569098,0.003915225627936665,0.5109021492847138,0.999847069021376,1.9613768211365505,0.07632423067272597,0.004778964859691162,0.8458950309883776,0.0034476246469706436,0.5106717900619767,0.9993948221615796,1.7263163897721991,0.302166605905142,0.004778964859691162
0.491,0.9037966788804865,0.0036752185840259353,0.509789593357761,0.9996214279604394,1.8407264335651456,0.18900456015621503,0.004772319705377999,0.9613032942257496,0.003908208760778142,0.5099046065884515,0.9998476685746742,1.9578478497469443,0.07602496222838986,0.004772319705377999,0.8462900635352235,0.0034422284072737294,0.5096745801270705,0.9993951873462045,1.7236050173833473,0.3019841580840402,0.004772319705377999
0.492,0.9041085210883293,0.003669037182667026,0.5087922170421766,0.9996219122286572,1.8376189453014824,0.18876275376313134,0.004765674551064835,0.9615317611646375,0.0039012195718227225,0.5089070635223293,0.9998482697598337,1.9543328478956046,0.07572487959717036,0.004765674551064835,0.8466852810120211,0.0034368547935113296,0.508677370562024,0.9993955546974805,1.72090504270736,0.3018006279290923,0.004765674551064835
0.493,0.9044203632961721,0.0036628807807928773,0.5077948407265924,0.9996223984073701,1.8345240634810795,0.18851999349867427,0.004759029396751673,0.9617600423668763,0.0038942578899529186,0.5079095200847338,0.999848872583324,1.9508317289388972,0.07542397955251225,0.004759029396751673,0.847080684225468,0.003431503671632836,0.507680161368451,0.9993959242314162,1.7182163980232616,0.3016160074448363,0.004759029396751673
0.494,0.904732205504015,0.0036567492270511426,0.506797464411008,0.9996228865079064,1.831441711546589,0.18827627370748024,0.0047523842424385095,0.9619881370192572,0.0038873235454058765,0.5069119762740385,0.9998494770516405,1.9473444069215733,0.07512225885522288,0.0047523842424385095,0.8474762739887728,0.0034261749086964086,0.5066829525479776,0.9993962959641723,1.7155390161716049,0.3014302885597376,0.0047523842424385095
0.495,0.9050440477118579,0.003650642371308776,0.5058000880954238,0.999623376541684,1.828371813559309,0.18803158868939035,0.004745739088125347,0.962216044301986,0.0038804163697594434,0.505914432088604,0.9998500831713043,1.9438707965696689,0.07481971425349299,0.004745739088125347,0.8478720511217297,0.0034208683728581086,0.5056857441022435,0.9993966699120637,1.712872830548949,0.3012434631252877,0.004745739088125347
0.496,0.9053558899197006,0.003644560064639776,0.5048027117798394,0.999623868520211,1.8253142941929448,0.1877859326990067,0.004739093933812184,0.9624437633886074,0.0038735361959183925,0.5049168875267772,0.9998506909488606,1.9404108132834825,0.07451634248292187,0.004739093933812184,0.8482680164507939,0.003415583933361159,0.5046885360329015,0.9993970460915613,1.710217775102407,0.3010555229150915,0.004739093933812184
0.497,0.9056677321275435,0.003638502159313081,0.5038053354642551,0.9996243624550875,1.8222690787274516,0.1875392999452416,0.004732448779499021,0.9626712934459288,0.0038666828581008115,0.5039193425868919,0.9998513003908812,1.9369643731306416,0.07421214026654308,0.004732448779499021,0.8486641708091581,0.003410321460525351,0.5036913283416183,0.9993974245192937,1.7075737843242618,0.3008664596239401,0.004732448779499021
0.498,0.9059795743353863,0.003632468508780612,0.5028079591486707,0.9996248583580059,1.8192360930429445,0.18729168459086387,0.004725803625185858,0.9628986336339437,0.0038598561918246625,0.5029217972672679,0.999851911503962,1.9335313928392444,0.07390710431485323,0.004725803625185858,0.849060515036829,0.003405080825736562,0.5026941210300736,0.9993978052120496,1.7049407932466445,0.3006762648668745,0.004725803625185858
0.499,0.9062914165432291,0.003626458967665446,0.5018105828330864,0.9996253562407516,1.8162152636136857,0.18704308075203774,0.004719158470872695,0.9631257831057518,0.00385305603389447,0.5019242515662115,0.9998525242947248,1.9301117897910858,0.07360123132584469,0.004719158470872695,0.8494570499807064,0.0033998619014364217,0.5016969140999614,0.9993981881867784,1.7023187374362854,0.3004849301782308,0.004719158470872695
0.5,0.906603258751072,0.0036204733917501487,0.5008132065175022,0.9996258561152049,1.813206517502144,0.1867934824978561,0.004712513316559532,0.9633527410074808,0.0038462822223881954,0.500926705482015,0.9998531387698157,1.9267054820149616,0.07329451798503839,0.004712513316559532,0.8498537764946631,0.0033946645611121016,0.5006997075529893,0.9993985734605942,1.6997075529893262,0.3002924470106738,0.004712513316559532
0.501,0.9069151009589148,0.0036145116379652344,0.49981583020191783,0.9996263579933412,1.8102097823531236,0.1865428838498701,0.004705868162246369,0.9635795064782042,0.0038395345966442417,0.4999291590129564,0.9998537549359064,1.9233123881800485,0.07298696096552258,0.004705868162246369,0.8502506954396254,0.0033894886792862275,0.49970250139087924,0.999398961050776,1.6971071765261985,0.3000988067342176,0.004705868162246369
0.502,0.9072269431667577,0.003608573564377767,0.4988184538863335,0.9996268618872315,1.8072249863879635,0.1862912787816111,0.004699223007933206,0.9638060786498598,0.003832812997248615,0.4989316121572997,0.9998543727996928,1.9199324275893621,0.0726785569279924,0.004699223007933206,0.8506478076836556,0.003384334131506919,0.4987052956153673,0.9993993509747703,1.6945175451865648,0.2999040006352298,0.004699223007933206
